run_no,spat_feed,diff_mort,juv-mort,time,BA,no_trees
363,FALSE,FALSE,0,68,69.73718805,1269
365,FALSE,FALSE,0,67,61.86716506,1125
364,FALSE,FALSE,0,64,64.93169475,1217
361,FALSE,FALSE,0,78,73.26740031,1231
367,FALSE,FALSE,0,50,71.38173427,2043
366,FALSE,FALSE,0,63,64.84959285,1359
368,FALSE,FALSE,0,49,62.83425444,1545
361,FALSE,FALSE,0,79,73.01811156,1210
363,FALSE,FALSE,0,69,70.32711876,1252
362,FALSE,FALSE,0,72,75.51615928,1224
364,FALSE,FALSE,0,65,65.32338549,1201
367,FALSE,FALSE,0,51,72.07079709,2004
368,FALSE,FALSE,0,50,63.98767185,1530
366,FALSE,FALSE,0,64,66.2072538,1363
365,FALSE,FALSE,0,68,62.7939986,1122
364,FALSE,FALSE,0,66,64.99470524,1201
363,FALSE,FALSE,0,70,69.63945188,1247
368,FALSE,FALSE,0,51,64.74963593,1515
362,FALSE,FALSE,0,73,75.67844399,1225
367,FALSE,FALSE,0,52,73.18250935,1978
366,FALSE,FALSE,0,65,66.90488529,1351
361,FALSE,FALSE,0,80,73.18510255,1204
365,FALSE,FALSE,0,69,61.92016601,1108
364,FALSE,FALSE,0,67,64.65858502,1198
363,FALSE,FALSE,0,71,68.61226042,1202
362,FALSE,FALSE,0,74,75.7768497,1191
368,FALSE,FALSE,0,52,64.70716681,1503
367,FALSE,FALSE,0,53,73.53749121,1918
366,FALSE,FALSE,0,66,67.44562788,1348
365,FALSE,FALSE,0,70,62.70227845,1108
361,FALSE,FALSE,0,81,74.12209516,1212
362,FALSE,FALSE,0,75,76.80356078,1184
368,FALSE,FALSE,0,53,64.43108385,1453
366,FALSE,FALSE,0,67,67.9263644,1335
367,FALSE,FALSE,0,54,73.47752204,1860
365,FALSE,FALSE,0,71,63.89250058,1118
361,FALSE,FALSE,0,82,74.70922694,1221
364,FALSE,FALSE,0,68,65.59003761,1200
368,FALSE,FALSE,0,54,65.21955624,1449
363,FALSE,FALSE,0,72,70.04080298,1194
367,FALSE,FALSE,0,55,74.64578337,1851
361,FALSE,FALSE,0,83,75.72236784,1225
368,FALSE,FALSE,0,55,65.0358976,1414
366,FALSE,FALSE,0,68,68.18295444,1307
362,FALSE,FALSE,0,76,77.02613629,1176
364,FALSE,FALSE,0,69,66.34424211,1211
367,FALSE,FALSE,0,56,73.96375158,1797
365,FALSE,FALSE,0,72,63.63299626,1111
363,FALSE,FALSE,0,73,70.0432806,1177
368,FALSE,FALSE,0,56,65.54305772,1407
364,FALSE,FALSE,0,70,66.6318363,1195
367,FALSE,FALSE,0,57,73.78456059,1738
366,FALSE,FALSE,0,69,68.63077293,1301
363,FALSE,FALSE,0,74,70.58549855,1174
362,FALSE,FALSE,0,77,76.09031549,1161
365,FALSE,FALSE,0,73,64.13262537,1117
361,FALSE,FALSE,0,84,76.10672081,1222
368,FALSE,FALSE,0,57,65.422199,1371
364,FALSE,FALSE,0,71,67.01041362,1182
366,FALSE,FALSE,0,70,69.42097964,1293
367,FALSE,FALSE,0,58,74.3965598,1710
362,FALSE,FALSE,0,78,74.32193506,1145
365,FALSE,FALSE,0,74,65.00729466,1114
363,FALSE,FALSE,0,75,70.80076298,1143
368,FALSE,FALSE,0,58,66.41599266,1361
361,FALSE,FALSE,0,85,75.82077083,1202
366,FALSE,FALSE,0,71,69.64711656,1275
367,FALSE,FALSE,0,59,74.43371976,1667
362,FALSE,FALSE,0,79,75.61597791,1144
365,FALSE,FALSE,0,75,66.01080344,1130
368,FALSE,FALSE,0,59,66.59417338,1325
361,FALSE,FALSE,0,86,75.92047374,1194
364,FALSE,FALSE,0,72,67.33134383,1185
368,FALSE,FALSE,0,60,67.15462415,1308
363,FALSE,FALSE,0,76,71.12871919,1130
361,FALSE,FALSE,0,87,75.03193714,1198
367,FALSE,FALSE,0,60,75.25846258,1645
366,FALSE,FALSE,0,72,70.35258418,1257
365,FALSE,FALSE,0,76,65.91489226,1128
368,FALSE,FALSE,0,61,67.88253404,1290
362,FALSE,FALSE,0,80,75.91367197,1126
367,FALSE,FALSE,0,61,73.38769919,1601
364,FALSE,FALSE,0,73,67.01000712,1175
363,FALSE,FALSE,0,77,71.55148834,1125
368,FALSE,FALSE,0,62,68.29010655,1272
366,FALSE,FALSE,0,73,71.29071685,1249
365,FALSE,FALSE,0,77,66.79641691,1143
361,FALSE,FALSE,0,88,76.03307982,1196
367,FALSE,FALSE,0,62,74.72670163,1587
364,FALSE,FALSE,0,74,67.47633143,1184
362,FALSE,FALSE,0,81,76.1216264,1138
363,FALSE,FALSE,0,78,71.60848831,1092
368,FALSE,FALSE,0,63,69.41033523,1257
366,FALSE,FALSE,0,74,72.37758145,1255
365,FALSE,FALSE,0,78,67.21637402,1161
367,FALSE,FALSE,0,63,74.59106129,1550
361,FALSE,FALSE,0,89,76.41507077,1183
364,FALSE,FALSE,0,75,68.2335621,1183
362,FALSE,FALSE,0,82,75.52798428,1126
363,FALSE,FALSE,0,79,72.84980543,1098
366,FALSE,FALSE,0,75,71.83317472,1239
365,FALSE,FALSE,0,79,67.41359866,1152
361,FALSE,FALSE,0,90,76.02038738,1184
368,FALSE,FALSE,0,64,67.86244184,1240
362,FALSE,FALSE,0,83,76.57783616,1125
361,FALSE,FALSE,0,91,75.42576148,1168
367,FALSE,FALSE,0,64,74.22111177,1520
368,FALSE,FALSE,0,65,68.60192598,1236
364,FALSE,FALSE,0,76,69.13451859,1198
363,FALSE,FALSE,0,80,72.7908872,1079
365,FALSE,FALSE,0,80,67.78459391,1158
366,FALSE,FALSE,0,76,71.44204225,1220
368,FALSE,FALSE,0,66,69.19333527,1223
367,FALSE,FALSE,0,65,74.46045538,1508
362,FALSE,FALSE,0,84,76.42082283,1120
364,FALSE,FALSE,0,77,70.31087867,1205
365,FALSE,FALSE,0,81,68.49461015,1157
361,FALSE,FALSE,0,92,76.74177212,1180
363,FALSE,FALSE,0,81,73.3361614,1075
368,FALSE,FALSE,0,67,69.65494428,1224
366,FALSE,FALSE,0,77,72.30981515,1211
367,FALSE,FALSE,0,66,74.86702873,1483
362,FALSE,FALSE,0,85,77.05809903,1119
365,FALSE,FALSE,0,82,69.12201588,1161
364,FALSE,FALSE,0,78,69.62980177,1197
366,FALSE,FALSE,0,78,71.8405933,1183
363,FALSE,FALSE,0,82,73.51374907,1068
361,FALSE,FALSE,0,93,76.50552203,1164
367,FALSE,FALSE,0,67,74.88235137,1442
362,FALSE,FALSE,0,86,76.0538507,1101
365,FALSE,FALSE,0,83,69.98253996,1179
364,FALSE,FALSE,0,79,70.78245722,1219
366,FALSE,FALSE,0,79,72.80688288,1175
361,FALSE,FALSE,0,94,77.90018489,1169
363,FALSE,FALSE,0,83,73.92287143,1056
368,FALSE,FALSE,0,68,69.32437776,1197
362,FALSE,FALSE,0,87,74.59284573,1078
361,FALSE,FALSE,0,95,77.56400611,1149
368,FALSE,FALSE,0,69,70.14478136,1200
365,FALSE,FALSE,0,84,71.13000773,1202
367,FALSE,FALSE,0,68,75.54166025,1427
364,FALSE,FALSE,0,80,70.4173799,1215
366,FALSE,FALSE,0,80,73.45962975,1164
363,FALSE,FALSE,0,84,74.58409892,1048
368,FALSE,FALSE,0,70,70.840149,1202
362,FALSE,FALSE,0,88,76.12958379,1084
365,FALSE,FALSE,0,85,71.87013909,1205
361,FALSE,FALSE,0,96,77.6763635,1152
368,FALSE,FALSE,0,71,70.74871849,1200
367,FALSE,FALSE,0,69,76.30385092,1418
366,FALSE,FALSE,0,81,73.76582767,1164
364,FALSE,FALSE,0,81,71.35907649,1217
363,FALSE,FALSE,0,85,75.13413946,1064
362,FALSE,FALSE,0,89,77.13589152,1088
365,FALSE,FALSE,0,86,72.34856911,1196
361,FALSE,FALSE,0,97,77.75882785,1144
366,FALSE,FALSE,0,82,74.3258023,1176
364,FALSE,FALSE,0,82,72.26437718,1239
367,FALSE,FALSE,0,70,77.15263694,1401
363,FALSE,FALSE,0,86,75.70141271,1061
362,FALSE,FALSE,0,90,77.33697405,1092
365,FALSE,FALSE,0,87,72.58764831,1202
361,FALSE,FALSE,0,98,79.20056348,1154
366,FALSE,FALSE,0,83,74.27987616,1172
364,FALSE,FALSE,0,83,71.95037026,1211
368,FALSE,FALSE,0,72,69.79734896,1179
367,FALSE,FALSE,0,71,76.48684326,1367
362,FALSE,FALSE,0,91,77.43726169,1078
363,FALSE,FALSE,0,87,75.94714767,1056
361,FALSE,FALSE,0,99,80.04956815,1147
365,FALSE,FALSE,0,88,73.4454417,1213
368,FALSE,FALSE,0,73,69.56411492,1168
366,FALSE,FALSE,0,84,74.45499606,1155
364,FALSE,FALSE,0,84,72.45786136,1217
362,FALSE,FALSE,0,92,76.58740259,1071
368,FALSE,FALSE,0,74,70.47114037,1176
365,FALSE,FALSE,0,89,72.03448376,1213
363,FALSE,FALSE,0,88,76.12570467,1062
361,FALSE,FALSE,0,100,80.72866908,1131
367,FALSE,FALSE,0,72,77.12041363,1358
366,FALSE,FALSE,0,85,74.54389432,1139
368,FALSE,FALSE,0,75,70.81983943,1166
365,FALSE,FALSE,0,90,72.25869088,1200
364,FALSE,FALSE,0,85,73.38432155,1239
362,FALSE,FALSE,0,93,77.24085167,1071
361,FALSE,FALSE,0,101,81.15812571,1119
363,FALSE,FALSE,0,89,77.40179752,1071
366,FALSE,FALSE,0,86,75.33102834,1143
365,FALSE,FALSE,0,91,73.33905446,1215
367,FALSE,FALSE,0,73,78.11334382,1346
364,FALSE,FALSE,0,86,72.74015508,1224
362,FALSE,FALSE,0,94,77.77179452,1068
361,FALSE,FALSE,0,102,81.50197208,1133
363,FALSE,FALSE,0,90,78.13093992,1070
366,FALSE,FALSE,0,87,75.50901698,1140
368,FALSE,FALSE,0,76,71.9430777,1176
367,FALSE,FALSE,0,74,77.92293257,1317
362,FALSE,FALSE,0,95,78.34397429,1073
364,FALSE,FALSE,0,87,72.58349096,1230
361,FALSE,FALSE,0,103,81.99451824,1131
363,FALSE,FALSE,0,91,77.56329982,1054
365,FALSE,FALSE,0,92,73.80434358,1210
367,FALSE,FALSE,0,75,78.59614493,1307
368,FALSE,FALSE,0,77,72.92852165,1175
366,FALSE,FALSE,0,88,75.84315218,1140
365,FALSE,FALSE,0,93,74.7523525,1215
361,FALSE,FALSE,0,104,82.59846535,1128
368,FALSE,FALSE,0,78,74.02034256,1180
364,FALSE,FALSE,0,88,73.34329569,1230
362,FALSE,FALSE,0,96,79.28176842,1069
363,FALSE,FALSE,0,92,77.89516436,1068
366,FALSE,FALSE,0,89,76.47142384,1139
365,FALSE,FALSE,0,94,75.3352548,1218
368,FALSE,FALSE,0,79,74.07320335,1167
361,FALSE,FALSE,0,105,83.26235691,1121
364,FALSE,FALSE,0,89,73.16230636,1233
367,FALSE,FALSE,0,76,79.14120482,1294
362,FALSE,FALSE,0,97,79.3330206,1063
366,FALSE,FALSE,0,90,76.68919659,1131
365,FALSE,FALSE,0,95,75.78967662,1202
363,FALSE,FALSE,0,93,77.30887666,1061
361,FALSE,FALSE,0,106,83.69777576,1120
366,FALSE,FALSE,0,91,77.15952567,1119
364,FALSE,FALSE,0,90,73.72519565,1235
362,FALSE,FALSE,0,98,79.13091332,1051
363,FALSE,FALSE,0,94,77.84792585,1049
361,FALSE,FALSE,0,107,83.77772261,1122
367,FALSE,FALSE,0,77,79.04763208,1268
368,FALSE,FALSE,0,80,74.30572852,1153
365,FALSE,FALSE,0,96,76.17129007,1204
362,FALSE,FALSE,0,99,80.20639415,1081
364,FALSE,FALSE,0,91,75.16209121,1244
363,FALSE,FALSE,0,95,77.84273762,1053
367,FALSE,FALSE,0,78,79.90653002,1264
368,FALSE,FALSE,0,81,74.13010681,1159
366,FALSE,FALSE,0,92,77.38809518,1103
365,FALSE,FALSE,0,97,77.22997613,1211
361,FALSE,FALSE,0,108,84.65664846,1117
367,FALSE,FALSE,0,79,80.17424388,1261
368,FALSE,FALSE,0,82,74.21031552,1150
365,FALSE,FALSE,0,98,78.24547865,1221
362,FALSE,FALSE,0,100,80.66430969,1080
364,FALSE,FALSE,0,92,76.19402232,1255
366,FALSE,FALSE,0,93,77.48182003,1089
363,FALSE,FALSE,0,96,76.8170171,1040
361,FALSE,FALSE,0,109,84.94344535,1122
368,FALSE,FALSE,0,83,74.69328261,1149
365,FALSE,FALSE,0,99,77.24926512,1206
366,FALSE,FALSE,0,94,78.25674721,1102
362,FALSE,FALSE,0,101,81.28175804,1077
364,FALSE,FALSE,0,93,75.9045341,1241
363,FALSE,FALSE,0,97,76.93168065,1038
361,FALSE,FALSE,0,110,85.63887604,1121
366,FALSE,FALSE,0,95,78.79778516,1108
367,FALSE,FALSE,0,80,81.06723592,1245
362,FALSE,FALSE,0,102,80.99637397,1066
364,FALSE,FALSE,0,94,75.51456662,1230
361,FALSE,FALSE,0,111,85.89726239,1121
363,FALSE,FALSE,0,98,77.98252086,1045
365,FALSE,FALSE,0,100,78.16697607,1233
368,FALSE,FALSE,0,84,75.40881357,1148
362,FALSE,FALSE,0,103,81.46218606,1071
367,FALSE,FALSE,0,81,80.73679781,1231
364,FALSE,FALSE,0,95,75.41580344,1210
363,FALSE,FALSE,0,99,78.73702602,1058
365,FALSE,FALSE,0,101,79.31172264,1226
366,FALSE,FALSE,0,96,79.76933656,1099
368,FALSE,FALSE,0,85,75.97574441,1133
361,FALSE,FALSE,0,112,85.8223845,1122
367,FALSE,FALSE,0,82,80.71828361,1202
365,FALSE,FALSE,0,102,79.85203838,1223
368,FALSE,FALSE,0,86,76.70417855,1135
366,FALSE,FALSE,0,97,80.17033995,1082
362,FALSE,FALSE,0,104,82.15939023,1074
364,FALSE,FALSE,0,96,76.28340143,1217
367,FALSE,FALSE,0,83,81.76542297,1203
365,FALSE,FALSE,0,103,80.37829793,1241
361,FALSE,FALSE,0,113,85.49835395,1119
363,FALSE,FALSE,0,100,78.05094816,1061
368,FALSE,FALSE,0,87,76.60462744,1131
366,FALSE,FALSE,0,98,80.48609102,1078
362,FALSE,FALSE,0,105,83.06771973,1083
361,FALSE,FALSE,0,114,87.62185437,1137
366,FALSE,FALSE,0,99,81.43563865,1087
364,FALSE,FALSE,0,97,77.08093627,1220
363,FALSE,FALSE,0,101,78.68603715,1056
362,FALSE,FALSE,0,106,82.95020767,1069
365,FALSE,FALSE,0,104,80.20733705,1238
361,FALSE,FALSE,0,115,86.89131317,1117
368,FALSE,FALSE,0,88,77.71081734,1138
364,FALSE,FALSE,0,98,78.04425627,1232
367,FALSE,FALSE,0,84,82.39925258,1202
362,FALSE,FALSE,0,107,83.28406389,1067
363,FALSE,FALSE,0,102,79.19937775,1057
365,FALSE,FALSE,0,105,80.47879983,1233
366,FALSE,FALSE,0,100,80.99528897,1072
364,FALSE,FALSE,0,99,78.26806924,1226
363,FALSE,FALSE,0,103,80.11145855,1066
368,FALSE,FALSE,0,89,76.96228444,1121
365,FALSE,FALSE,0,106,80.89293187,1244
367,FALSE,FALSE,0,85,82.34863938,1183
361,FALSE,FALSE,0,116,87.92932853,1132
366,FALSE,FALSE,0,101,81.47158891,1075
362,FALSE,FALSE,0,108,84.06719419,1070
368,FALSE,FALSE,0,90,77.97801149,1136
365,FALSE,FALSE,0,107,80.76366226,1228
367,FALSE,FALSE,0,86,82.40650535,1169
366,FALSE,FALSE,0,102,82.27525606,1085
364,FALSE,FALSE,0,100,79.41858439,1233
361,FALSE,FALSE,0,117,87.83882949,1126
368,FALSE,FALSE,0,91,78.98296207,1140
363,FALSE,FALSE,0,104,80.31406903,1069
362,FALSE,FALSE,0,109,84.79825074,1080
367,FALSE,FALSE,0,87,83.84115825,1173
366,FALSE,FALSE,0,103,83.7665828,1103
361,FALSE,FALSE,0,118,88.36513777,1118
362,FALSE,FALSE,0,110,85.73963844,1087
365,FALSE,FALSE,0,108,81.42641077,1229
364,FALSE,FALSE,0,101,78.44041542,1241
363,FALSE,FALSE,0,105,80.28988398,1056
361,FALSE,FALSE,0,119,88.7745731,1137
368,FALSE,FALSE,0,92,79.44733306,1138
362,FALSE,FALSE,0,111,86.28745237,1090
364,FALSE,FALSE,0,102,78.33070319,1236
365,FALSE,FALSE,0,109,81.77091715,1223
363,FALSE,FALSE,0,106,81.07604806,1076
366,FALSE,FALSE,0,104,83.4209553,1091
367,FALSE,FALSE,0,88,84.81337031,1171
368,FALSE,FALSE,0,93,79.17016478,1118
365,FALSE,FALSE,0,110,81.3877774,1220
364,FALSE,FALSE,0,103,79.34993993,1258
363,FALSE,FALSE,0,107,81.34973094,1083
366,FALSE,FALSE,0,105,83.37950556,1091
361,FALSE,FALSE,0,120,89.2296593,1159
368,FALSE,FALSE,0,94,79.18288036,1112
362,FALSE,FALSE,0,112,85.86789278,1088
367,FALSE,FALSE,0,89,84.93998444,1151
365,FALSE,FALSE,0,111,81.99878969,1214
366,FALSE,FALSE,0,106,84.70502642,1097
368,FALSE,FALSE,0,95,77.3822442,1113
361,FALSE,FALSE,0,121,89.02466911,1169
367,FALSE,FALSE,0,90,84.4169204,1123
362,FALSE,FALSE,0,113,84.92240647,1082
364,FALSE,FALSE,0,104,79.81396823,1253
363,FALSE,FALSE,0,108,81.94732742,1097
366,FALSE,FALSE,0,107,84.65757095,1110
361,FALSE,FALSE,0,122,89.06335314,1205
365,FALSE,FALSE,0,112,82.40476488,1216
367,FALSE,FALSE,0,91,85.07719401,1117
362,FALSE,FALSE,0,114,86.05963701,1074
364,FALSE,FALSE,0,105,80.56545373,1271
363,FALSE,FALSE,0,109,82.49701053,1104
368,FALSE,FALSE,0,96,78.30697176,1115
361,FALSE,FALSE,0,123,89.19419351,1217
365,FALSE,FALSE,0,113,82.96538236,1218
366,FALSE,FALSE,0,108,85.35216985,1103
362,FALSE,FALSE,0,115,86.15068791,1053
364,FALSE,FALSE,0,106,80.05235122,1269
363,FALSE,FALSE,0,110,81.7751122,1096
368,FALSE,FALSE,0,97,79.28327262,1122
365,FALSE,FALSE,0,114,84.72388154,1212
367,FALSE,FALSE,0,92,84.95184158,1108
366,FALSE,FALSE,0,109,85.10767475,1108
361,FALSE,FALSE,0,124,90.15257286,1260
364,FALSE,FALSE,0,107,81.13575325,1273
363,FALSE,FALSE,0,111,81.79227101,1096
368,FALSE,FALSE,0,98,80.1479317,1114
365,FALSE,FALSE,0,115,83.60815352,1177
366,FALSE,FALSE,0,110,85.96293474,1130
362,FALSE,FALSE,0,116,86.0150865,1050
367,FALSE,FALSE,0,93,85.20132269,1106
368,FALSE,FALSE,0,99,80.6890802,1114
361,FALSE,FALSE,0,125,89.52315953,1281
366,FALSE,FALSE,0,111,85.98329873,1113
367,FALSE,FALSE,0,94,85.73095487,1096
362,FALSE,FALSE,0,117,86.62042962,1075
361,FALSE,FALSE,0,126,90.95831692,1309
364,FALSE,FALSE,0,108,82.6118638,1295
363,FALSE,FALSE,0,112,82.73928822,1119
365,FALSE,FALSE,0,116,84.46492973,1195
367,FALSE,FALSE,0,95,86.0586111,1101
361,FALSE,FALSE,0,127,92.15319676,1329
368,FALSE,FALSE,0,100,80.00597365,1112
362,FALSE,FALSE,0,118,87.55680273,1081
364,FALSE,FALSE,0,109,82.55280578,1287
363,FALSE,FALSE,0,113,82.78886321,1116
365,FALSE,FALSE,0,117,84.42794297,1192
366,FALSE,FALSE,0,112,87.38991307,1124
368,FALSE,FALSE,0,101,80.80305665,1115
362,FALSE,FALSE,0,119,88.53816515,1102
364,FALSE,FALSE,0,110,82.35849,1271
365,FALSE,FALSE,0,118,85.22139642,1197
366,FALSE,FALSE,0,113,87.69414142,1129
363,FALSE,FALSE,0,114,84.96461848,1127
361,FALSE,FALSE,0,128,91.37020838,1309
367,FALSE,FALSE,0,96,86.57476759,1087
368,FALSE,FALSE,0,102,81.34147076,1111
364,FALSE,FALSE,0,111,83.25360505,1270
365,FALSE,FALSE,0,119,85.99851897,1195
366,FALSE,FALSE,0,114,88.34639246,1128
368,FALSE,FALSE,0,103,82.66965771,1118
361,FALSE,FALSE,0,129,91.60939563,1323
363,FALSE,FALSE,0,115,84.24117523,1106
362,FALSE,FALSE,0,120,88.79043678,1112
367,FALSE,FALSE,0,97,87.33267936,1087
366,FALSE,FALSE,0,115,88.7212075,1108
361,FALSE,FALSE,0,130,91.75184294,1324
367,FALSE,FALSE,0,98,87.82749909,1082
362,FALSE,FALSE,0,121,89.23112873,1144
365,FALSE,FALSE,0,120,86.65234951,1229
364,FALSE,FALSE,0,112,84.85246179,1276
361,FALSE,FALSE,0,131,91.8797585,1309
368,FALSE,FALSE,0,104,83.21161818,1114
363,FALSE,FALSE,0,116,85.33993406,1120
367,FALSE,FALSE,0,99,87.25611655,1065
362,FALSE,FALSE,0,122,89.73728802,1162
365,FALSE,FALSE,0,121,87.45202259,1249
366,FALSE,FALSE,0,116,89.1364632,1109
364,FALSE,FALSE,0,113,85.33473553,1266
368,FALSE,FALSE,0,105,82.40182912,1101
362,FALSE,FALSE,0,123,89.92808707,1194
363,FALSE,FALSE,0,117,85.7841783,1135
361,FALSE,FALSE,0,132,92.73040135,1316
365,FALSE,FALSE,0,122,88.15121604,1291
368,FALSE,FALSE,0,106,83.07693472,1109
366,FALSE,FALSE,0,117,89.68288,1107
367,FALSE,FALSE,0,100,86.39923921,1051
364,FALSE,FALSE,0,114,86.58028204,1282
363,FALSE,FALSE,0,118,86.58087482,1148
361,FALSE,FALSE,0,133,92.43304652,1317
365,FALSE,FALSE,0,123,89.08940722,1327
368,FALSE,FALSE,0,107,84.0655704,1114
366,FALSE,FALSE,0,118,90.75409746,1119
362,FALSE,FALSE,0,124,90.09287114,1203
367,FALSE,FALSE,0,101,87.45534274,1058
364,FALSE,FALSE,0,115,85.38607839,1244
361,FALSE,FALSE,0,134,93.36586058,1304
363,FALSE,FALSE,0,119,86.38882968,1137
366,FALSE,FALSE,0,119,90.97496692,1103
362,FALSE,FALSE,0,125,89.79552461,1240
361,FALSE,FALSE,0,135,93.79169121,1298
367,FALSE,FALSE,0,102,87.71872873,1045
365,FALSE,FALSE,0,124,87.66562021,1344
368,FALSE,FALSE,0,108,85.35354508,1132
362,FALSE,FALSE,0,126,89.95924906,1255
367,FALSE,FALSE,0,103,87.0691774,1034
364,FALSE,FALSE,0,116,86.50002199,1254
363,FALSE,FALSE,0,120,87.48712513,1164
366,FALSE,FALSE,0,120,91.55009093,1125
365,FALSE,FALSE,0,125,87.89497109,1381
368,FALSE,FALSE,0,109,83.87024537,1130
362,FALSE,FALSE,0,127,90.43078787,1299
361,FALSE,FALSE,0,136,93.53640897,1270
368,FALSE,FALSE,0,110,84.2140355,1134
365,FALSE,FALSE,0,126,88.35010337,1423
366,FALSE,FALSE,0,121,92.71217275,1137
364,FALSE,FALSE,0,117,87.17591742,1253
363,FALSE,FALSE,0,121,88.5646608,1202
361,FALSE,FALSE,0,137,94.77725533,1261
367,FALSE,FALSE,0,104,87.61091121,1037
368,FALSE,FALSE,0,111,85.08706131,1138
365,FALSE,FALSE,0,127,88.53449194,1418
366,FALSE,FALSE,0,122,93.5127195,1172
362,FALSE,FALSE,0,128,90.26404948,1276
361,FALSE,FALSE,0,138,93.9286402,1245
364,FALSE,FALSE,0,118,89.15838605,1277
363,FALSE,FALSE,0,122,89.26186294,1234
367,FALSE,FALSE,0,105,88.03361064,1032
366,FALSE,FALSE,0,123,90.87400502,1175
361,FALSE,FALSE,0,139,93.4915704,1230
362,FALSE,FALSE,0,129,91.15211581,1299
364,FALSE,FALSE,0,119,88.56395422,1259
363,FALSE,FALSE,0,123,88.91289942,1257
368,FALSE,FALSE,0,112,86.33462584,1137
365,FALSE,FALSE,0,128,89.27558416,1455
367,FALSE,FALSE,0,106,88.55886891,1028
362,FALSE,FALSE,0,130,91.28801087,1288
367,FALSE,FALSE,0,107,88.9236688,1035
366,FALSE,FALSE,0,124,91.04323294,1199
368,FALSE,FALSE,0,113,86.62264533,1144
365,FALSE,FALSE,0,129,89.50485711,1457
361,FALSE,FALSE,0,140,93.56688294,1203
362,FALSE,FALSE,0,131,91.00808183,1282
363,FALSE,FALSE,0,124,89.64073349,1285
364,FALSE,FALSE,0,120,88.90825895,1282
365,FALSE,FALSE,0,130,89.72150161,1461
366,FALSE,FALSE,0,125,89.2484202,1214
368,FALSE,FALSE,0,114,87.95818206,1146
361,FALSE,FALSE,0,141,95.04666274,1209
367,FALSE,FALSE,0,108,89.56204562,1034
365,FALSE,FALSE,0,131,88.77221705,1459
362,FALSE,FALSE,0,132,90.45435218,1260
366,FALSE,FALSE,0,126,90.30246366,1261
361,FALSE,FALSE,0,142,95.78372441,1194
363,FALSE,FALSE,0,125,88.95163796,1290
368,FALSE,FALSE,0,115,87.61391551,1103
364,FALSE,FALSE,0,121,88.39341831,1302
361,FALSE,FALSE,0,143,96.1928858,1183
366,FALSE,FALSE,0,127,90.51749704,1261
367,FALSE,FALSE,0,109,89.98837665,1041
362,FALSE,FALSE,0,133,90.9399268,1261
363,FALSE,FALSE,0,126,89.21652827,1357
364,FALSE,FALSE,0,122,89.47585507,1324
365,FALSE,FALSE,0,132,89.63024166,1447
367,FALSE,FALSE,0,110,90.05286882,1026
362,FALSE,FALSE,0,134,90.31571783,1232
368,FALSE,FALSE,0,116,88.49320909,1110
363,FALSE,FALSE,0,127,88.88801194,1371
364,FALSE,FALSE,0,123,89.3922359,1351
361,FALSE,FALSE,0,144,96.91864939,1172
366,FALSE,FALSE,0,128,89.92307852,1276
367,FALSE,FALSE,0,111,89.3145083,1027
362,FALSE,FALSE,0,135,91.32470539,1226
365,FALSE,FALSE,0,133,90.01606248,1436
368,FALSE,FALSE,0,117,89.08632875,1114
361,FALSE,FALSE,0,145,97.64455505,1160
366,FALSE,FALSE,0,129,90.62395915,1286
365,FALSE,FALSE,0,134,89.26662813,1416
363,FALSE,FALSE,0,128,88.02569326,1392
368,FALSE,FALSE,0,118,89.93687684,1120
361,FALSE,FALSE,0,146,96.95367521,1134
366,FALSE,FALSE,0,130,89.8047598,1301
364,FALSE,FALSE,0,124,90.49895493,1398
362,FALSE,FALSE,0,136,90.17742045,1205
365,FALSE,FALSE,0,135,90.52298625,1406
367,FALSE,FALSE,0,112,90.08975799,1016
363,FALSE,FALSE,0,129,88.82982283,1394
368,FALSE,FALSE,0,119,88.55739273,1108
361,FALSE,FALSE,0,147,98.01932147,1126
366,FALSE,FALSE,0,131,89.85800713,1306
362,FALSE,FALSE,0,137,91.28157899,1203
364,FALSE,FALSE,0,125,90.66676828,1425
363,FALSE,FALSE,0,130,89.39838333,1401
367,FALSE,FALSE,0,113,90.18752592,1021
365,FALSE,FALSE,0,136,90.37428789,1384
362,FALSE,FALSE,0,138,92.14908828,1189
368,FALSE,FALSE,0,120,88.80653494,1122
361,FALSE,FALSE,0,148,97.65211586,1115
364,FALSE,FALSE,0,126,92.11273726,1455
363,FALSE,FALSE,0,131,87.80003126,1368
367,FALSE,FALSE,0,114,91.22363705,1034
366,FALSE,FALSE,0,132,88.60186401,1306
362,FALSE,FALSE,0,139,92.78468978,1172
365,FALSE,FALSE,0,137,91.00968813,1367
364,FALSE,FALSE,0,127,93.01310144,1485
367,FALSE,FALSE,0,115,91.0980404,1010
361,FALSE,FALSE,0,149,97.51141796,1097
366,FALSE,FALSE,0,133,89.56004864,1307
368,FALSE,FALSE,0,121,89.72744068,1141
365,FALSE,FALSE,0,138,91.52564027,1342
361,FALSE,FALSE,0,150,97.28626343,1087
369,FALSE,FALSE,0,0,41.15750944,176
363,FALSE,FALSE,0,132,87.20507643,1370
366,FALSE,FALSE,0,134,90.09581817,1295
368,FALSE,FALSE,0,122,89.79824635,1163
369,FALSE,FALSE,0,1,40.49337727,176
362,FALSE,FALSE,0,140,92.79476241,1161
365,FALSE,FALSE,0,139,91.99832944,1320
369,FALSE,FALSE,0,2,32.08370514,151
